Date,URL,Title,Contents
2023-06-23,https://n.news.naver.com/mnews/article/003/0012030976?sid=102,"LG화학 여수공장,청소년 60명과 하천에 'EM 흙 공' 1000개 투척","하천 수질 정화에 효과적인 '날아라 희망공' 사업, 매년 추진



LG화학 여수공장-여수YWCA(회장 조애숙)가 청소년들과 함께 여수 연등천 수질 정화를 위해  '날아라 희망 공'(EM 흙 공 하천 던지기) 행사를 하고 있다. LGㅎ화학여수공장 제공 *재판매 및 DB 금지[여수=뉴시스] 김석훈 기자 = LG화학 여수공장과 전남 여수지역 청소년 60명이 손수 제작한 EM 흙 공 1000개를 여수시 중심 하천 '연등천'에 투척했다.14일 LG화학 여수공장에 따르면 여수YWCA(회장 조애숙)와 하천 수질 정화를 위해 연등천 정화를 위해 '날아라 희망 공'(EM 흙 공 하천 던지기) 행사를 진행했다.'EM 흙 공'은 유용한 미생물군 발효액과 황토를 반죽해 1주일 이상 발효시킨 공으로, 강이나 하천에 투입되면 서서히 녹으면서 수질이 정화되고 녹조 및 악취가 제거되는 효과가 있다. 강과 하천의 생태계가 회복되면 대기 중 이산화탄소도 흡수해 줄이는 효과까지 얻을 수 있는 것으로 알려졌다.청소년들은 '날아라 희망 공' 활동을 마친 뒤에는 LG화학 여수공장 견학을 통해 여수산단 및 LG화학의 탄소중립 로드맵에 대한 설명을 듣고, 지역 주축사업인 석유화학산업과 친환경에 대해 이해 폭을 넓혔다.행사에 참여한 한 청소년은 ""매일 지나다니는 하천을 직접 정화할 수 있게 돼 뿌듯하다. 흙 공 만들기부터 던지기까지 참여하면서 생태 하천 보호의 중요성을 알게 됐다""고 말했다.



여수 연등천에 EM흙공 던지는 청소년들.  *재판매 및 DB 금지LG화학 여수공장 관계자는 ""지역의 미래인 청소년과 함께 활동을 진행해서 더 의미 있었던 것 같다. 앞으로도 지역사회와의 상생 및 지속가능한발전을 위해 꾸준히 사회공헌 활동을 진행하겠다""고 말했다.LG화학 여수공장은 사내에서 발생한 커피 찌꺼기를 활용한 친환경 커피 퇴비 인근 농가 지원 사업, 플로깅을 통한 해안 정화 봉사 활동인 '여수 쓰담', 지역 여성 청소년들에게 친환경 위생용품을 지원하는 '희망 Green Box'등 봉사활동을 진행 중이다．"
2023-06-23,https://n.news.naver.com/mnews/article/052/0001922514?sid=101,"LG 올레드 TV, 유럽 소비자 매체 1위 석권","LG전자가 만든 TV가 올레드 TV 최대 시장인 유럽 고객들에게 높은 평가를 받았습니다.LG전자는 '2023년형 올레드 에보'가 영국 소비자 매체로부터 288개 제품 가운데 최고점을 받았다고 밝혔습니다.또, 해당 평가에서 LG 올레드 TV가 1위부터 9위까지 석권했다고 덧붙였습니다.프랑스 소비자 매체도 화질과 음질, 사용 편의성 등을 강점으로 꼽는 등 유럽 9개 나라 소비자 매체 성능평가에서 1위로 평가받았다고 언급했습니다.LG전자는 해당 모델에 대해 10년 노하우를 기반으로 완성한 밝기 향상 기술을 적용해 일반 올레드 TV 대비 최대 70%가량 밝고, 동급 제품보다 빛 반사와 화면 비침 현상이 줄었다고 설명했습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
2023-06-23,https://n.news.naver.com/mnews/article/021/0002588311?sid=101,오송침수 때 시민 구한 4명에 ‘LG 의인상’ 수여,"LG복지재단은 지난 7월 15일 충북 청주시 오송읍 궁평2 지하차도 침수 현장에서 시민 7명을 구조한 유병조(44), 정영석(45), 한근수(57), 양승준(34) 씨에게 ‘LG 의인상’을 수여했다고 14일 밝혔다. LG 관계자는 “얼굴도 모르는 이웃의 생명을 구하기 위해 위험을 무릅쓰고 헌신한 의인들의 용기 있는 행동을 격려하기 위해 의인상 수상자로 선정했다”고 밝혔다. 한편, LG전자는 태풍 ‘카눈’으로 피해가 발생한 강원 고성군, 대구 군위군 등에서 수해 복구 활동에 들어갔다."
2023-06-23,https://n.news.naver.com/mnews/article/293/0000046918?sid=105,"[단독]오리지널 콘텐츠 제작 선언한 LG U+, '스캄' 한국판 만든다","(사진=SKAM 홈페이지)LG유플러스가 노르웨이의 인기 하이틴 드라마 '스캄(SKAM)'을 한국판으로 재탄생시킨다.14일 <블로터> 취재 결과, 최근 LG유플러스의 콘텐츠 제작 전문조직인 STUDIO X+U가 스캄의 리메이크를 결정했다. 이에 대해 LG유플러스 관계자는 ""원작에 기반을 둔 콘텐츠 제작을 내부적으로 논의하고 있다""고 말했다.스캄은 노르웨이어로 '부끄러움'을 뜻하는 말로 오슬로 서부의 고등학교에서 생활하는 10대의 일상을 그린 드라마다. 청소년들이 겪는 친구와의 관계, 이성 문제 등은 물론 성 정체성과 마약의 이야기까지 다루며 인기를 끌었다. 2015년 방영을 시작해 2017년 6월 시즌4로 종영됐다.앞서 지난달 28일 SKAM KOREA는 일부 커뮤니티에 스캄 리메이크작에 출연할 배우를 모집한다는 공고를 올렸다. 공고에 따르면 드라마는 오는 12월 말부터 2024년 2월 초까지 촬영될 예정이다. 작품 론칭 시점도 2024년이 될 것으로 전망된다.한편 콘텐츠 제작을 맡은 STUDIO X+U는 LG유플러스가 지난해 11월 오리지널 콘텐츠 제작을 본격화하기 위해 만든 COO(최고콘텐츠책임자) 직속 조직이다. STUDIO X+U는 콘텐츠 IP 발굴·개발·투자 등을 담당하는 콘텐츠IP사업담당과 콘텐츠 제작을 맡는 콘텐츠제작센터 등 2개의 조직으로 구성됐다. STUDIO X+U는 올해 상반기에는 LG트윈스의 다큐멘터리 '아웃 게임', 미드폼 예능 '내편하자'가 좋은 성과를 거뒀다. 하반기에는 미드폼 예능 4개와 미드폼 드라마 2개를 론칭할 계획이다."
2023-06-23,https://n.news.naver.com/mnews/article/003/0012031229?sid=101,"정철동 LG이노텍 사장, 상반기 보수 18억 수령","[서울=뉴시스]LG이노텍 정철동 CEO. (사진 = LG이노텍) 2022.7.6. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]이인준 기자 = 정철동 LG이노텍 대표이사 사장이 올해 상반기 보수로 18억원을 수령했다.14일 금융감독원 전자공시시스템에 따르면 LG이노텍은 정 사장에게 급여 7억200만원, 상여 11억4400만원, 기타소득 100만원 등 18억4700만원을 보수로 지급했다고 밝혔다.또 김창태 전무는 상반기 5억4900만원의 보수를 받았다.이와 함께 LG이노텍은 또 이인규 부사장에 퇴직금15억1900만원을 포함해 20억5700만원을 지급했다. 이어 이창엽 전무 14억4300만원, 구한모 전 전무 13억600만원,  박상호 상무 9억2200만원 등의 보수가 공개됐다．"
2023-06-23,https://n.news.naver.com/mnews/article/001/0014129492?sid=105,"LGU+, 광복절 캠페인 모금액 5천만원 국가보훈부에 전달","왼쪽부터 정혜윤 LG유플러스 마케팅그룹장, 문영숙 독립 운동가 최재영 기념사업회 이사장, 오진영 국가보훈부 보훈정책실장 [LGU+ 제공. 재판매 및 DB 금지](서울=연합뉴스) 임은진 기자 = LG유플러스는 광복절 캠페인으로 모금한 기부금 5천만원을 국가보훈부에 전달한다고 14일 밝혔다.    이 기부금은 LG유플러스가 광복절을 앞두고 시작한 문화·예술 분야 독립운동가 4인에 대한 특별 전시와 연계한 캠페인에서 모금된 것이다.    앞서 LG유플러스는 지난 1일부터 영화감독 나운규, 소설가 조명희, 수필가 송상도, 화가 최덕휴를 주제로 디지털 전시관과 강남역 MZ복합문화공간 '일상비일상의틈byU+'에서 특별 전시를 열고, 관람객의 댓글이나 손 글씨 1건당 815원을 적립하는 캠페인을 진행했다.    캠페인에는 13일 기준 약 5만6천 명이 참여했다.     LG유플러스는 ""현재까지 모금 목표액의 92%가 달성됐다""며 ""20일까지 진행하는 캠페인 기간 목표 금액을 달성할 수 있을 것으로 전망한다""고 말했다.     engine@yna.co.kr"
2023-06-23,https://n.news.naver.com/mnews/article/421/0006989075?sid=101,"LG생활건강 임프린투, 야구팬과 함께 타투 응원룩 완성","11~13일 잠실야구장서 타투 체험 행사가수 비비, 남다른 타투 응원룩 선보여



임프린투가 11~13일 LG트윈스 홈경기가 진행된 서울 송파구 잠실야구장 1루 내야 광장에서 일일 타투 체험 부스를 운영했다.(임프린투제공)(서울=뉴스1) 김진희 기자 = LG생활건강(051900)이 최근 출시한 미니 타투 프린터 임프린투(IMPRINTU)가 야구 열기 가득한 잠실야구장에서 야구팬들과 인상깊은 만남의 시간을 가졌다.LG생활건강은 임프린투가 11~13일 LG트윈스 홈경기가 진행된 서울 송파구 잠실야구장 1루 내야 광장에서 일일 타투 체험 부스를 운영했다고 14일 밝혔다.수많은 트윈스 팬들이 임프린투 부스를 찾아 저마다 LG트윈스 로고와 야구공, 방망이 등 다양한 응원 타투를 체험하며 색다른 고객경험을 만끽했다.13일 경기에서는 시구자로 나선 가수 비비의 '타투 응원룩'도 야구팬들의 눈길을 사로 잡았다. 양팔 곳곳에 LG트윈스 로고와 야구공, 빨간 입술 등의 타투를 하고 마운드에 오른 비비는 정확하게 스트라이크존을 통과하는 시구를 뿌리며 트윈스 승리의 기운을 북돋았다. 시구 후에도 비비는 관중석에 남아 임프린투 기기로 타투를 즐기며 MZ세대 식의 남다른 응원룩을 선보였다.LG생활건강 임프린투 담당자는 ""매일 새롭고, 매일 다르게 언제 어디서나 내가 표현하고 싶은 개성을 연출할 수 있다는 것이 임프린투의 가장 큰 매력 포인트""라며 ""야구장뿐만 아니라 다양한 콜라보레이션 행사를 마련해서 고객과의 접점을 확대할 것""이라고 말했다.임프린투는 고객이 모바일 앱에서 타투 도안을 선택하고 이를 신체에 그대로 구현하는 포터블 프린터다. 한 손에 쥘 만큼 크기(95x61x78㎜)가 작고 무게(220g)는 가볍다. 최대 600dpi의 고화질로 인쇄될 만큼 성능이 탁월하다. 타투는 약 24시간 지속된다. 임프린투는 공식 웹사이트를 비롯해 무신사 온라인에서 구매할 수 있다. 17일까지는 더현대 서울 1층 팝업 스토어에서 오프라인 구입도 가능하다."
2023-06-23,https://n.news.naver.com/mnews/article/448/0000422878?sid=101,"LG전자, 태풍 '카눈' 수해 복구 활동 펼쳐","LG전자 서비스 매니저들이 14일 강원도 고성군 거진읍 거진청소년문화의집에 서비스 센터를 마련해 침수된 가전제품 세척, 수리 등 복구 활동에 나섰다 /LG전자 제공LG전자가 제6호 태풍 '카눈' 으로 피해가 발생한 지역에서 수해 복구 활동을 진행했다고 14일 밝혔다.LG전자는 강원도 고성군 거진읍 거진청소년문화의집에 임시 서비스 거점을 마련하고 제품 브랜드와 관계없이 침수 가전 세척·수리를 무상으로 지원하고 주요 부품도 할인된 가격에 공급한다.또 화재나 누전 등 침수 가전의 2차 피해를 줄이기 위해 유의 사항도 알리고 있다. 전문가의 세척 및 수리를 받지 않고 그대로 말려서 사용하면 내부가 부식되거나 오물이 말라붙어 누전의 위험이 있다.앞서 LG전자는 11일 태풍 피해가 컸던 대구광역시 군위군에도 서비스 거점을 마련해 피해 복구 지원에 나섰다.강원도 고성군, 대구광역시 군위군 외에도 이번 태풍으로 가전 침수 피해를 본 고객이 LG전자 고객센터(1544-7777)로 접수하거나 서비스 센터를 방문하면 동일한 서비스를 지원받을 수 있다.LG전자는 지난 7월 집중호우로 큰 피해를 본 청주 오송, 충북 괴산, 충남 공주 등에서도 피해 복구 활동을 지원했다.LG전자 고객가치혁신부문장 정연채 부사장은 ""지역사회 구성원의 일원으로 수해 피해를 본 이웃에게 힘을 보태자는 취지""라며 ""기업시민의 사회적 책임을 다할 것""이라고 강조했다."
2023-06-23,https://n.news.naver.com/mnews/article/001/0014129504?sid=101,"LG전자, 세계스카우트 잼버리 대원 마지막 귀국길까지 환송",(서울=연합뉴스) 지난 13일 세계스카우트 잼버리에 참가한 몰디브 스카우트 대원들이 귀국을 위해 경기도 평택 LG전자 러닝센터 숙소를 떠나 버스에 탑승하며 LG전자 임직원 자원봉사단에게 손을 흔들어 인사를 하고 있다. 2023.8.14 [LG전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2023-06-23,https://n.news.naver.com/mnews/article/277/0005299697?sid=101,LG 임원 상반기 성적표 보니…전자·엔솔 웃었다,"LG전자 선방, LG엔솔 6분기 상승세'선택과 집중' DNA로 사업 재편 박차디스플레이·이노텍 하반기 개선 과제



상반기 성적표를 받아든 LG 계열사 최고경영자(CEO)들의 표정에서 희비가 엇갈리고 있다. 조주완 LG전자 사장과 권영수 LG에너지솔루션 부회장의 경우 상반기 좋은 실적을 냈다. 특히 LG에너지솔루션은 코스피 기준 전체 시가총액에서 차지하는 비중이 1월 2일 5.93%에서 8월 11일 6.23%로 늘며 시총 2위 기업으로 자리를 다졌다. 반면 정호영 LG디스플레이 사장과 정철동 LG이노텍 사장 등 전자 계열사 CEO들은 절치부심 중이다. LG이노텍은 1월에서 8월로 넘어오며 시총 50위권에서 벗어났다. 하반기엔 부진을 떨쳐내고 좋은 실적을 내겠다는 각오다.구광모 LG 대표의 '선택과 집중' 경영 철학을 빠르게 사업에 접목한 조 사장은 상반기 실적을 보며 웃었다. 그는 2021년 LG전자 CEO로 선임된 뒤 그간 휴대폰(2021년), 태양광 패널(2022년)을 포함한 적자 사업을 접고 전장 등 새로운 먹거리를 늘리는 데 힘썼다. 지난해부턴 비상 경영을 선포한 뒤 전시 상황실과 같은 워룸(War Room)을 가동, 사업 구조 전환에 힘을 쏟아부었다.그 결과 LG전자 상반기 매출액은 어려운 경영 환경에도 40조4143억원을 기록했다. 2년 연속 40조원을 돌파한 것이다. 상반기 영업이익은 2조2393억원으로 3년 연속 2조원을 넘겼다. 2분기 희망퇴직 등 일회성 비용을 반영한 데다 연결회사(LG이노텍) 영업이익이 94% 급감한 것을 생각하면 선방 그 이상이란 평가다. 반도체 사업 부진을 겪은 삼성전자(영업이익 1조2400억원)보다 거의 2배 많은 영업이익을 냈다. LG는 전자업계 2등이라는 묵은 편견을 부순 것이다.LG에너지솔루션 실적은 계속 상승세다. 상반기 매출 17조5206억원, 영업이익 1조938억원을 기록했다. 작년 상반기보다 각각 86.1%, 140.4% 치솟은 숫자다. 2분기 매출액의 경우 분기 기준 사상 최대치로 지난해 1월 상장 이후 여섯 분기 연속 성장세를 보였다. 미국 인플레이션감축법(IRA) 첨단제조생산세액공제(AMPC)에 따른 세액공제 혜택분 2112억원(1분기 1003억원, 2분기 1109억원)이 영업이익을 확 끌어올렸다.권영수 LG에너지솔루션 부회장의 공격 경영이 호실적으로 나타났다는 평이다. 권 부회장은 2021년 LG에너지솔루션 취임 이후 회사 기업공개(IPO)를 통해 10조원 투자 재원을 마련했다. 주요 완성차 기업과 합작법인(JV)을 세우는 등 고객 중심 사업 추진에 적극적이었다. 올해 신년사에선 '강한 실행력'을 강조했다. 최근 대규모 투자를 통해 북미 등 주력 시장서 경쟁력 확보에 힘쓰고 있다.신학철 LG화학 부회장은 상반기에 다소 아쉬운 성적표를 받았다. 상반기 29조278억원 매출에 1조4066억원 영업이익을 냈다. 매출은 전년 상반기보다 21.8% 늘었지만 영업이익은 26.1% 줄었다. 2분기에 접어들면서 주력 사업인 석유화학 부문에서 127억원 영업손실을 봤다. 중국 리오프닝(경제활동 재개) 효과가 생각보다 크지 않아 석유화학 제품 수요와 마진이 줄었다.



LG디스플레이와 LG이노텍의 경우 상반기 상황이 더 좋지 않았다. LG디스플레이는 1분기(영업손실 1조984억원)에 이어 2분기에도 8815억원 영업손실을 봤다. 다만 2분기로 오면서 영업손실을 19.75% 줄이며 적자 폭을 줄였다. LG이노텍은 상반기에 1637억원 영업이익을 내는 데 그쳤다. 시총 순위는 1월 2일 기준 50위에서 이달 11일 59위로 내려왔다. 다만 당초 시장 예상과 달리 2분기 적자를 피한 모습이다.정호영 LG디스플레이 사장과 정철동 LG이노텍 사장은 하반기 반전을 노리고 있다. LG이노텍은 통상 상반기보다 하반기에 실적이 좋다. 주 고객사인 애플(지난해 매출의 77% 차지) 아이폰에 카메라 모듈 등의 부품을 본격적으로 공급하는 시기이기 때문이다. 정 사장은 애플 중심의 편중된 사업 구조를 벗어나기 위해 최근 신사업 확대에도 힘쓰고 있다. LG 핵심 사업으로 떠오른 전장 분야에서 사업 포트폴리오를 늘리고 있다. 박강호 대신증권 연구원은 이와 관련해 “전장용 카메라 매출 성장에 주목할 시점”이라며 “고객사 내 점유율 증가와 신모델 출시 효과가 예상된다”고 내다봤다.LG디스플레이 역시 올가을 나오는 아이폰15 시리즈에 OLED 패널을 공급해 기대감이 크다. 시장에선 중국 디스플레이 업체 BOE가 아이폰 신제품 패널 공급사에 제외되면서 수혜를 삼성디스플레이와 LG디스플레이가 모두 차지할 수 있다는 전망이 나오고 있다. 증권가에선 LG디스플레이가 4분기에 흑자 전환할 수 있다는 예상이 나왔다. 금융정보업체 에프앤가이드가 집계한 LG디스플레이 영업이익 전망 평균치는 864억원이다."
2023-06-23,https://n.news.naver.com/mnews/article/018/0005551010?sid=105,"LG U+, 국가보훈부에 광복절 캠페인 기부금 전달","감사 메시지 1회당 815원, 총 5천만원 전달2주간 5만6천여명 참여[이데일리 김현아 기자]



LG유플러스는 광복절 맞이 온·오프라인 캠페인 ‘당연하지 않은 일상 시즌4 <문화로 독립을 외치다>를 통해 모금한 기부금 5천만원을 국가보훈부에 전달한다고 14일 밝혔다. 사진은 일상비일상의틈byU+에서 열린 기부금전달 약정식에서 (왼쪽부터)정혜윤 LG유플러스 마케팅그룹장, 문영숙 (사)독립운동가 최재영 기념사업회 이사장, 오진영 국가보훈부 보훈정책실장이 기념촬영을 하고 고객 참여 메시지를 살펴보고 있는 모습.



LG유플러스(032640)(대표 황현식)가 광복절을 맞아 온·오프라인 캠페인 ‘당연하지 않은 일상’ 시즌4 <문화로 독립을 외치다>를 통해 5천만원의 기부금을 국가보훈부(장관 박민식)에 전달한다.‘당연하지 않은 일상’ 캠페인은 2020년부터 진행되어 온 LG유플러스의 노력으로, 대한민국의 광복을 위해 헌신한 독립운동가들을 재조명하는 것을 목표로 하고 있다. 이 캠페인은 널리 알려지지 않은 독립운동가들의 역사를 소개하고 기념하는 데 주력하고 있다.이번 시즌4에서는 한국의 문화와 예술 분야에서 활동한 독립운동가 4명이 주제로 선정됐다. 이들은 영화감독 나운규(1902~1937), 소설가 조명희(1894~1938), 수필가 송상도(1871~1947), 화가 최덕휴(1922~1998)다. 이들의 업적을 기념하기 위해 디지털 전시관과 강남역 MZ복합문화공간 ‘일상비일상의틈byU+’에서 특별 전시가 열렸다. LG유플러스는 디지털 전시관에서 관람객들이 독립운동가들에게 남긴 감사메시지 댓글과 손글씨 감사말을 통해 1회당 815원을 적립하고, 이를 통해 총 5천만원을 모금했다. 전시가 시작된 이후로 온·오프라인에서 약 5만 6천명의 관람객이 감사메시지를 작성했으며, 모금 목표액의 92%를 달성했다. 이번 캠페인은 이달 20일까지 계속되며, LG유플러스는 앞으로도 애국지사와 독립운동가들을 기리는 캠페인을 지속할 예정이다.LG유플러스 마케팅그룹장(상무)인 정혜윤은 “당연하지 않은 일상 캠페인을 통해 고객의 참여로 미지의 곳에 기부할 수 있게 되어 매우 의미있게 생각한다”며, “애국지사의 업적을 기릴 수 있는 캠페인을 지속하고 고객들과 함께 의미 있는 활동을 계속해 나가겠다”고 밝혔다."
2023-06-23,https://n.news.naver.com/mnews/article/018/0005550980?sid=101,"LG전자, 태풍 ‘카눈’ 수해 복구…""침수 가전 무상 수리""","강원도 고성군, 대구 군위군 등 복구 활동브랜드 상관없이 침수 가전 세척·수리 무상[이데일리 조민정 기자] LG전자가 제6호 태풍 ‘카눈’으로 피해를 입은 지역을 대상으로 수해 복구 활동에 나섰다



LG전자 서비스 매니저들이 14일 강원 고성군 거진읍 거진청소년문화의집에 서비스 센터를 마련해 침수된 가전제품을 세척, 수리하는 등 복구 활동에 나섰다.(사진=LG전자 제공)LG전자는 14일 강원 고성군 거진읍 거진청소년문화의집에 임시 서비스 거점을 마련하고, 제품 브랜드와 관계없이 침수 가전 세척·수리를 무상으로 지원하는 한편 주요 부품을 할인된 가격으로 공급한다고 밝혔다. 전문가의 세척·수리를 받지 않고 그대로 가전을 말려서 사용하면 내부가 부식되거나 오물이 말라붙어 누전의 위험이 있다. LG전자는 화재나 누전 등 침수 가전의 2차 피해를 줄이기 위한 유의 사항도 적극 알리고 있다.LG전자는 지난 11일 태풍 피해가 컸던 대구광역시 군위군에도 서비스 거점을 마련해 피해 복구 지원에 나선 바 있다. 강원 고성군과 대구 군위군 외에도 이번 태풍으로 가전 침수 피해를 입었다면 LG전자 고객센터로 접수하거나 서비스 센터를 방문해 동일한 서비스를 지원받을 수 있다.LG전자는 자연재해가 발생하면 재해 복구 지원활동을 적극 펼치고 있다. 지난 7월 집중호우로 큰 피해를 본 청주 오송, 충북 괴산, 충남 공주 등에서도 피해 복구 활동을 지원한 바 있다. 정연채 LG전자 고객가치혁신부문장 부사장은 “지역사회 구성원의 일원으로 수해 피해를 본 이웃에게 힘을 보태자는 취지”라며 “기업시민의 사회적 책임을 다할 것”이라고 강조했다.



LG전자 서비스 매니저들이 지난 11일 대구 군위군 효령면에서 수해 피해를 본 가구를 찾아 복구 활동을 펼쳤다.(사진=LG전자 제공)



LG전자 서비스 매니저들이 지난 11일 대구 군위군 효령면에서 수해 피해를 본 가구를 찾아 복구 활동을 펼쳤다.(사진=LG전자 제공)"
2023-06-23,https://n.news.naver.com/mnews/article/001/0014130809?sid=101,"LG전자 조주완 사장, 내달 'IAA 모빌리티'서 전장사업 비전 소개","'지난 10년간 연평균 30% 성장'…주요 사업 자리매김



조주완 LG전자 사장[연합뉴스 자료사진](서울=연합뉴스) 김아람 기자 = 조주완 LG전자 사장이 다음 달 독일 뮌헨에서 열리는 유럽 최대 모터쇼 'IAA 모빌리티 2023'에서 전장사업 전략을 발표한다.    14일 LG전자 글로벌 뉴스룸에 따르면 조 사장은 다음 달 4일(현지시간) 메세 뮌헨 전시장 메인 스테이지에서 개최되는 'IAA 모빌리티 2023' 프레스 콘퍼런스에 발표자로 나선다.    그는 '이동 공간에서 즐기는 라이프스굿(Life's Good)'을 주제로 LG전자가 추진하는 전장사업의 현재와 미래 비전 등을 소개한다.    전장사업이 LG전자의 주요 사업이자 성장 동력으로 자리매김했음을 최고경영자(CEO)가 직접 전 세계에 알리는 자리다.    LG전자 전장사업은 ▲ 차량용 인포테인먼트 시스템(VS사업본부) ▲ 전기차 파워트레인(LG마그나 이파워트레인) ▲ 차량용 조명 시스템(ZKW) 등 3개 사업을 중심으로 10년간 연평균 30% 수준의 성장세를 보여왔다.    앞서 조 사장은 지난달 비전 선포식에서 ""급변하는 자동차 트렌드에 적극 대응하고 B2C(기업 대 소비자) 사업에서 확보한 고객 경험과 인사이트를 적극 활용해 매출을 확대하고 '글로벌 탑티어'로 성장할 것""이라고 전장사업 포부를 밝힌 바 있다.    스폰서 자격으로 IAA 모빌리티에 참가하는 LG전자는 이번에 처음으로 국제 모터쇼에서 프레스 콘퍼런스를 한다.    LG전자는 더 많은 고객과 전장사업 비전을 공유하고자 글로벌 홈페이지에서 행사 현장을 생중계할 예정이다.    rice@yna.co.kr"
2023-06-23,https://n.news.naver.com/mnews/article/277/0005299698?sid=101,하반기 사장단 회의 앞둔 LG…전장·배터리 더 중요해졌다,"LG㈜를 끝으로 상반기 실적 발표를 마무리한 LG그룹이 다음달 사장단 회의를 열고 하반기 경영 상황 및 미래 포트폴리오 점검에 들어갈 것으로 보인다. 가전에 대한 수요가 주춤해진 시기에 '선택과 집중' 전략에 따라 전장·배터리 사업을 강화하고 ABC(인공지능·바이오·클린테크) 등 미래 사업을 키우기로 한 만큼 하반기 이에대한 실행 상황 및 포트폴리오 점검, 전략 보완 등의 작업이 뒤따를 전망이다.구광모 LG그룹 회장이 대표로 있는 LG㈜는 배당과 상표권을 주 수익으로 하는 상반기 실적으로 매출 3조5484억원, 영업이익 9596억원을 기록했다. 불확실한 경영환경으로 상반기 실적이 고꾸라진 다른 기업들보다는 선방했지만 수익성이 과거보다 악화하면서 사업 재편을 통해 수익성을 끌어올려야 하는 구 회장의 고민이 커졌다.



하반기 경영 초점을 수익성 강화와 미래 사업 영역 확대에 맞출 가능성이 크다는 얘기다.  LG그룹은 크게 LG전자·LG디스플레이·LG이노텍·로보스타 등 전자계열사, LG화학·LG에너지솔루션·LG생활건강 등 화학계열사, LG유플러스·LG헬로비전 등 통신·서비스 계열사 3부류로 나눌 수 있다. 전혀 성격이 다른 분야지만 LG는 이 모든 계열사 실적을 동시에 끌어 올릴 수 있는 사업을 찾았다. 바로 미래자동차다. 전자는 자동차 부품, 화학은 배터리, 통신은 자율주행 보조 사업을 하는 식이다. 전장·배터리 사업 비중을 확대할수록 전체 계열사의 수익성이 높아질 수 있다는 뜻이다.LG전자는 지난해 65조원(LG이노텍 제외) 수준이었던 매출액 규모를 2030년까지 100조원으로 끌어올리기 위해 기업의 DNA를 하드웨어(HW) 중심에서 '고객경험'을 확장할 수 있는 소프트웨어(SW) 중심으로 바꾸고 전장사업에서 새로운 기회를 포착하고 있다. 특히 전장사업은 자율주행, SW 솔루션, 콘텐츠 등 미래 모빌리티 영역의 신규 기회를 적극 모색해 2030년까지 20조원 규모의 글로벌 톱10으로 진화시킬 계획이다.다음달 독일 뮌헨에서 열리는 모터쇼 'IAA 모빌리티 2023'에 처음으로 출전하기로 한 것도 하반기 전장 사업에 속도를 내기 위해서다. 석유화학 업황 악화를 겪고 있는 LG화학은 하반기 사업재편에 힘을 줄 전망이다. 석유화학 비중을 줄이고 이차전지 신사업 전개에 속도를 낼 것으로 보인다. 올해 글로벌 배터리 시장 규모가 작년 보다 33% 이상 성장할 것으로 전망되는 상황에서 LG에너지솔루션은 하반기 북미 시장을 중심으로 생산능력 확대와 시장 선점 가속화에 나선다.구 회장이 10년 이후 LG를 책임질 수 있는 미래 먹거리로 꼽은 AI·바이오·클린테크도 하반기 투자 확대 및 전략 보완이 필요한 분야다. 신사업에 속하는 만큼 아직 '수확'보다는 '투자'가 더 많아 포트폴리오에서 정확한 방향 설계가 더 중요해졌다. 구 회장은 다음달 각 계열사 사장단 및 사업본부장들을 소집해 이러한 내용을 바탕으로 경영 현안을 논의할 것으로 보인다.분기에 한번씩 LG트윈타워에서 진행하는 정기 사장단회의 형식이 아닌, 별도의 워크숍 형태가 될 가능성도 크다. 구 회장은 지난해 9월 회의에서 사장단에게 미래 고객 관점에서 고민이 필요하다는 점을 강조한 바 있다. 이에따라 이번 회의에서도 그룹 차원의 미래 포트폴리오 점검과 실행전략이 집중 논의될 것으로 보인다. 또 10~11월 계열사별로 한 해의 사업 성과와 내년도 사업 계획을 논의하는 사업보고회의를 앞두고 있어 사장단 워크숍에서 사업보고회의 방향성도 결정할 전망이다.한편 LG CNS의 코스피 상장도 하반기 기대를 모으고 있는 LG그룹의 큰 이벤트다. LG CNS는 당초 상반기 기업공개(IPO) 신청을 염두에 두고 KB증권, 뱅크오브아메리카(BOA), 모건스탠리 등을 상장 주관사로 선정해 상장 준비 작업에 나섰다. 하지만 최근 주식시장 분위기가 좋지 않아 상장 시기를 조율 중이다."
